     24.78220       1.00297     -26.18729      -8.80001
     24.78380       1.33858     -15.95318      -4.10663
     24.78540       0.88014     -27.39130     -10.45434
     24.78700       1.01062     -14.14716      -4.83689
     24.78860       1.19297     -24.38127      -6.92067
     24.79020       1.13664     -14.74916      -4.47967
     24.79180       1.47321     -17.15719      -4.00479
     24.79340       1.44099     -21.37124      -5.05777
     24.79500       1.13732     -14.74916      -4.47697
     24.79660       1.52120     -18.96321      -4.27244
     24.79820       1.34656     -15.95318      -4.08229
     24.79980       1.49934     -19.56522      -4.46701
     24.80140       1.34745     -22.57525      -5.69811
     24.80300       1.14304     -14.74916      -4.45457
     24.80460       1.48222     -20.16722      -4.65195
     24.80620       1.33578     -22.57525      -5.74792
     24.80780       1.10943     -24.98328      -7.61392
     24.80940       1.15961     -24.38127      -7.11975
     24.81100       1.50984     -18.96321      -4.30456
     24.81260       1.35306     -15.95318      -4.06268
     24.81420       1.41041     -16.55518      -4.04050
     24.81580       1.15415     -14.74916      -4.41170
     24.81740       1.50944     -18.36120      -4.17383
     24.81900       1.49569     -18.36120      -4.21219
     24.82060       0.88956     -13.54515      -5.26578
     24.82220       1.47039     -17.15719      -4.01247
     24.82380       1.37447     -21.97324      -5.44462
     24.82540       1.46081     -17.15719      -4.03878
     24.82700       1.35312     -15.95318      -4.06249
     24.82860       1.21073     -23.77926      -6.66067
     24.83020       0.89475     -13.54515      -5.23522
     24.83180       1.16596     -14.74916      -4.36701
     24.83340       1.48141     -20.16722      -4.65452
     24.83500       1.08046     -24.98328      -7.81805
     24.83660       1.36392     -21.97324      -5.48672
     24.83820       1.50632     -18.36120      -4.18247
     24.83980       1.49086     -18.96321      -4.35939
     24.84140       1.17027     -14.74916      -4.35094
     24.84300       1.48141     -19.56522      -4.52109
     24.84460       1.47493     -18.96321      -4.40647
     24.84620       1.00391     -25.58528      -8.60345
     24.84780       1.36509     -15.95318      -4.02688
     24.84940       1.48653     -18.36120      -4.23813
     24.85100       1.46607     -20.16722      -4.70319
     24.85260       1.24774     -23.17726      -6.30862
     24.85420       1.27686     -15.35117      -4.14663
     24.85580       1.47242     -17.15719      -4.00693
     24.85740       1.48182     -18.96321      -4.38597
     24.85900       0.98833     -25.58528      -8.73903
     24.86060       1.36193     -15.95318      -4.03621
     24.86220       1.43299     -20.76923      -4.94915
     24.86380       1.47010     -19.56522      -4.55587
     24.86540       1.41978     -16.55518      -4.01383
     24.86700       1.34883     -15.95318      -4.07541
     24.86860       0.91177     -26.18729      -9.68024
     24.87020       1.34759     -15.95318      -4.07917
     24.87180       1.16839     -23.77926      -6.90203
     24.87340       1.49127     -18.36120      -4.22466
     24.87500       1.27660     -15.35117      -4.14749
     24.87660       1.47907     -17.75920      -4.12446
     24.87820       1.07884     -14.14716      -4.53103
     24.87980       1.38383     -21.37124      -5.26670
     24.88140       1.40911     -20.76923      -5.03303
     24.88300       1.48122     -18.96321      -4.38775
     24.88460       1.02485     -24.98328      -8.24225
     24.88620       1.47185     -18.96321      -4.41567
     24.88780       1.15010     -23.77926      -7.01182
     24.88940       0.88708     -26.18729      -9.94960
     24.89100       1.45812     -19.56522      -4.59331
     24.89260       1.08701     -14.14716      -4.49696
     24.89420       0.93869     -25.58528      -9.20125
     24.89580       1.07023     -24.38127      -7.71432
     24.89740       1.43479     -16.55518      -3.97184
     24.89900       1.32027     -21.97324      -5.66814
     24.90060       1.47152     -18.96321      -4.41668
     24.90220       1.43826     -20.16722      -4.79414
     24.90380       1.19532     -23.17726      -6.58533
     24.90540       1.37699     -15.95318      -3.99208
     24.90700       1.35709     -21.37124      -5.37047
     24.90860       1.29431     -21.97324      -5.78181
     24.91020       1.05557     -24.38127      -7.82146
     24.91180       1.28754     -21.97324      -5.81221
     24.91340       1.32612     -21.37124      -5.49587
     24.91500       0.91909     -25.58528      -9.39743
     24.91660       1.47286     -18.96321      -4.41266
     24.91820       1.10765     -14.14716      -4.41319
     24.91980       0.97108     -24.98328      -8.69866
     24.92140       1.21605     -14.74916      -4.18714
     24.92300       1.46668     -18.96321      -4.43125
     24.92460       1.42689     -20.16722      -4.83236
     24.92620       1.44276     -16.55518      -3.94991
     24.92780       1.41473     -20.16722      -4.87387
     24.92940       0.96192     -24.98328      -8.78148
     24.93100       1.40575     -20.16722      -4.90502
     24.93260       1.02024     -24.38127      -8.09238
     24.93420       1.22720     -14.74916      -4.14907
     24.93580       1.08594     -23.77926      -7.42612
     24.93740       1.27843     -21.97324      -5.85365
     24.93900       1.00540     -24.38127      -8.21178
     24.94060       1.44453     -16.55518      -3.94506
     24.94220       0.98790     -13.54515      -4.74160
     24.94380       1.10892     -14.14716      -4.40813
     24.94540       1.43801     -16.55518      -3.96297
     24.94700       1.46483     -18.96321      -4.43686
     24.94860       1.46183     -17.15719      -4.03596
     24.95020       1.11568     -14.14716      -4.38141
     24.95180       1.42558     -16.55518      -3.99752
     24.95340       1.47435     -18.36120      -4.27316
     24.95500       1.46526     -17.75920      -4.16332
     24.95660       1.06593     -23.77926      -7.56547
     24.95820       1.43350     -19.56522      -4.67219
     24.95980       1.39173     -20.16722      -4.95443
     24.96140       1.44209     -18.96321      -4.50682
     24.96300       0.92691     -24.98328      -9.11313
     24.96460       0.99892     -13.54515      -4.68928
     24.96620       1.33558     -15.35117      -3.96433
     24.96780       1.12333     -23.17726      -7.00733
     24.96940       1.31043     -21.37124      -5.56168
     24.97100       1.11211     -23.17726      -7.07804
     24.97260       1.03243     -23.77926      -7.81097
     24.97420       1.44195     -16.55518      -3.95214
     24.97580       1.00660     -13.54515      -4.65350
     24.97740       1.09713     -23.17726      -7.17464
     24.97900       1.08668     -23.17726      -7.24363
     24.98060       1.46207     -17.15719      -4.03530
     24.98220       1.00813     -13.54515      -4.64647
     24.98380       1.25535     -14.74916      -4.05604
     24.98540       1.45666     -17.15719      -4.05029
     24.98700       1.00733     -13.54515      -4.65013
     24.98860       1.46783     -18.36120      -4.29214
     24.99020       1.33818     -15.35117      -3.95663
     24.99180       1.29121     -21.37124      -5.64446
     24.99340       0.86210     -12.94314      -5.19627
     24.99500       1.14103     -14.14716      -4.28408
     24.99660       1.13247     -14.14716      -4.31647
     24.99820       0.88773     -24.98328      -9.51537
     24.99980       1.46583     -17.75920      -4.16169
     25.00140       1.21658     -21.97324      -6.15123
     25.00300       1.20350     -21.97324      -6.21809
     25.00460       1.14297     -14.14716      -4.27681
     25.00620       0.94198     -24.38127      -8.76462
     25.00780       1.38037     -20.16722      -4.99522
     25.00940       1.01456     -13.54515      -4.61699
     25.01100       1.46071     -17.15719      -4.03905
     25.01260       1.45234     -17.75920      -4.20037
     25.01420       1.07046     -23.17726      -7.35339
     25.01580       0.87687     -12.94314      -5.10873
     25.01740       1.45189     -17.75920      -4.20167
     25.01900       1.44031     -17.75920      -4.23543
     25.02060       1.02167     -13.54515      -4.58488
     25.02220       1.35544     -15.35117      -3.90625
     25.02380       0.87557     -12.94314      -5.11628
     25.02540       1.44462     -18.36120      -4.36111
     25.02700       1.26554     -14.74916      -4.02339
     25.02860       1.31339     -20.76923      -5.39986
     25.03020       1.15351     -14.14716      -4.23772
     25.03180       1.30139     -20.76923      -5.44963
     25.03340       1.28915     -20.76923      -5.50138
     25.03500       1.44425     -16.55518      -3.94583
     25.03660       1.35212     -15.35117      -3.91584
     25.03820       1.25554     -14.74916      -4.05544
     25.03980       1.45366     -17.75920      -4.19653
     25.04140       0.89544     -12.94314      -5.00276
     25.04300       1.34235     -20.16722      -5.13667
     25.04460       1.44296     -17.15719      -4.08875
     25.04620       1.16522     -14.14716      -4.19513
     25.04780       0.89817     -24.38127      -9.19214
     25.04940       0.88717     -24.38127      -9.30611
     25.05100       1.17197     -21.97324      -6.38536
     25.05260       0.95025     -23.77926      -8.48650
     25.05420       1.21971     -21.37124      -5.97536
     25.05580       1.44705     -18.36120      -4.35376
     25.05740       0.94360     -23.77926      -8.54628
     25.05900       0.90979     -12.94314      -4.92385
     25.06060       1.44484     -17.75920      -4.22215
     25.06220       1.17966     -14.14716      -4.14380
     25.06380       1.43021     -18.36120      -4.40504
     25.06540       1.27567     -14.74916      -3.99143
     25.06700       1.05042     -13.54515      -4.45937
     25.06860       1.16034     -14.14716      -4.21277
     25.07020       1.03791     -13.54515      -4.51312
     25.07180       1.44395     -16.55518      -3.94666
     25.07340       1.14681     -21.97324      -6.52548
     25.07500       1.43378     -16.55518      -3.97465
     25.07660       1.36271     -15.35117      -3.88540
     25.07820       1.38856     -15.95318      -3.95879
     25.07980       1.26634     -20.76923      -5.60047
     25.08140       1.42143     -16.55518      -4.00917
     25.08300       1.43534     -18.36120      -4.38929
     25.08460       0.92132     -23.77926      -8.75296
     25.08620       1.37149     -19.56522      -4.88343
     25.08780       0.98398     -23.17726      -7.99968
     25.08940       1.06895     -13.54515      -4.38209
     25.09100       1.39524     -18.96321      -4.65815
     25.09260       1.12655     -21.97324      -6.64282
     25.09420       1.41772     -18.36120      -4.44385
