0.461200000D+02 -.590703793D+00 0.728706578D+00 0.580579029D-03 0.336785945D-02 0.224289901D-03
0.461300000D+02 -.580761604D+00 0.720705499D+00 0.794569264D-03 0.355195674D-02 0.425199861D-03
0.461400000D+02 -.570766081D+00 0.712630351D+00 0.100835133D-02 0.373520697D-02 0.625371874D-03
0.461500000D+02 -.560718638D+00 0.704482544D+00 0.122187578D-02 0.391758994D-02 0.824754484D-03
0.461600000D+02 -.550620645D+00 0.696263451D+00 0.143509477D-02 0.409908524D-02 0.102329904D-02
0.461700000D+02 -.540473439D+00 0.687974416D+00 0.164796201D-02 0.427967203D-02 0.122095967D-02
0.461800000D+02 -.530278331D+00 0.679616756D+00 0.186043253D-02 0.445932875D-02 0.141769315D-02
0.461900000D+02 -.520036636D+00 0.671191762D+00 0.207246260D-02 0.463803284D-02 0.161345895D-02
0.462000000D+02 -.509749694D+00 0.662700711D+00 0.228400953D-02 0.481576062D-02 0.180821904D-02
0.462100000D+02 -.499418879D+00 0.654144862D+00 0.249503155D-02 0.499248709D-02 0.200193792D-02
0.462200000D+02 -.489045607D+00 0.645525464D+00 0.270548760D-02 0.516818589D-02 0.219458246D-02
0.462300000D+02 -.478631325D+00 0.636843754D+00 0.291533728D-02 0.534282926D-02 0.238612190D-02
0.462400000D+02 -.468177516D+00 0.628100961D+00 0.312454064D-02 0.551638799D-02 0.257652776D-02
0.462500000D+02 -.457685691D+00 0.619298308D+00 0.333305812D-02 0.568883135D-02 0.276577376D-02
0.462600000D+02 -.447157379D+00 0.610437013D+00 0.354085040D-02 0.586012703D-02 0.295383578D-02
0.462700000D+02 -.436594106D+00 0.601518290D+00 0.374787829D-02 0.603024107D-02 0.314069181D-02
0.462800000D+02 -.425997381D+00 0.592543338D+00 0.395410259D-02 0.619913781D-02 0.332632194D-02
0.462900000D+02 -.415368686D+00 0.583513342D+00 0.415948398D-02 0.636677990D-02 0.351070828D-02
0.463000000D+02 -.404709478D+00 0.574429469D+00 0.436398294D-02 0.653312830D-02 0.369383493D-02
0.463100000D+02 -.394021201D+00 0.565292863D+00 0.456755959D-02 0.669814239D-02 0.387568799D-02
0.463200000D+02 -.383305278D+00 0.556104648D+00 0.477017365D-02 0.686177997D-02 0.405625541D-02
0.463300000D+02 -.372563093D+00 0.546865930D+00 0.497178435D-02 0.702399740D-02 0.423552701D-02
0.463400000D+02 -.361795957D+00 0.537577795D+00 0.517235036D-02 0.718474961D-02 0.441349441D-02
0.463500000D+02 -.351005084D+00 0.528241313D+00 0.537182970D-02 0.734399025D-02 0.459015104D-02
0.463600000D+02 -.340191561D+00 0.518857544D+00 0.557017974D-02 0.750167179D-02 0.476549206D-02
0.463700000D+02 -.329356327D+00 0.509427561D+00 0.576735713D-02 0.765774568D-02 0.493951444D-02
0.463800000D+02 -.318500163D+00 0.499952465D+00 0.596331778D-02 0.781216251D-02 0.511221683D-02
0.463900000D+02 -.307623702D+00 0.490433400D+00 0.615801687D-02 0.796487222D-02 0.528359959D-02
0.464000000D+02 -.296727474D+00 0.480871535D+00 0.635140881D-02 0.811582430D-02 0.545366470D-02
0.464100000D+02 -.285811958D+00 0.471268019D+00 0.654344733D-02 0.826496804D-02 0.562241572D-02
0.464200000D+02 -.274877634D+00 0.461623944D+00 0.673408547D-02 0.841225276D-02 0.578985776D-02
0.464300000D+02 -.263925057D+00 0.451940314D+00 0.692327566D-02 0.855762811D-02 0.595599745D-02
0.464400000D+02 -.252954885D+00 0.442218034D+00 0.711096976D-02 0.870104433D-02 0.612084293D-02
0.464500000D+02 -.241967924D+00 0.432457928D+00 0.729711923D-02 0.884245264D-02 0.628440384D-02
0.464600000D+02 -.230965262D+00 0.422660771D+00 0.748167514D-02 0.898180545D-02 0.644669126D-02
0.464700000D+02 -.219948325D+00 0.412827340D+00 0.766458839D-02 0.911905673D-02 0.660771768D-02
0.464800000D+02 -.208918697D+00 0.402958463D+00 0.784580979D-02 0.925416219D-02 0.676749694D-02
0.464900000D+02 -.197877874D+00 0.393055065D+00 0.802529020D-02 0.938707958D-02 0.692604415D-02
0.465000000D+02 -.186827380D+00 0.383118173D+00 0.820298070D-02 0.951776886D-02 0.708337562D-02
0.465100000D+02 -.175768743D+00 0.373148926D+00 0.837883274D-02 0.964619246D-02 0.723950875D-02
0.465200000D+02 -.164703154D+00 0.363148556D+00 0.855279828D-02 0.977231541D-02 0.739446198D-02
0.465300000D+02 -.153631693D+00 0.353118357D+00 0.872482992D-02 0.989610550D-02 0.754825463D-02
0.465400000D+02 -.142555482D+00 0.343059639D+00 0.889488112D-02 0.100175334D-01 0.770090684D-02
0.465500000D+02 -.131475518D+00 0.332973699D+00 0.906290624D-02 0.101365725D-01 0.785243941D-02
0.465600000D+02 -.120392640D+00 0.322861824D+00 0.922886078D-02 0.102531993D-01 0.800287377D-02
0.465700000D+02 -.109307525D+00 0.312725301D+00 0.939270140D-02 0.103673933D-01 0.815223178D-02
0.465800000D+02 -.982206083D-01 0.302565331D+00 0.955438617D-02 0.104791372D-01 0.830053567D-02
0.465900000D+02 -.871320243D-01 0.292382988D+00 0.971387458D-02 0.105884168D-01 0.844780783D-02
0.466000000D+02 -.760416220D-01 0.282179202D+00 0.987112778D-02 0.106952212D-01 0.859407075D-02
0.466100000D+02 -.649498316D-01 0.271954787D+00 0.100261087D-01 0.107995432D-01 0.873934677D-02
0.466200000D+02 -.538596730D-01 0.261710435D+00 0.101787821D-01 0.109013791D-01 0.888365796D-02
0.466300000D+02 -.427740827D-01 0.251446891D+00 0.103291148D-01 0.110007285D-01 0.902702593D-02
0.466400000D+02 -.316945855D-01 0.241165298D+00 0.104770760D-01 0.110975952D-01 0.916947166D-02
0.466500000D+02 -.206216380D-01 0.230867408D+00 0.106226369D-01 0.111919862D-01 0.931101534D-02
0.466600000D+02 -.955511249D-02 0.220555442D+00 0.107657714D-01 0.112839122D-01 0.945167614D-02
0.466700000D+02 0.150400601D-02 0.210231330D+00 0.109064559D-01 0.113733879D-01 0.959147207D-02
0.466800000D+02 0.125531978D-01 0.199896291D+00 0.110446693D-01 0.114604312D-01 0.973041975D-02
0.466900000D+02 0.235911762D-01 0.189550936D+00 0.111803933D-01 0.115450635D-01 0.986853424D-02
0.467000000D+02 0.346182870D-01 0.179195462D+00 0.113136126D-01 0.116273099D-01 0.100058289D-01
0.467100000D+02 0.456349269D-01 0.168830006D+00 0.114443146D-01 0.117071985D-01 0.101423151D-01
0.467200000D+02 0.566402155D-01 0.158455134D+00 0.115724895D-01 0.117847606D-01 0.102780024D-01
0.467300000D+02 0.676342096D-01 0.148071951D+00 0.116981308D-01 0.118600305D-01 0.104128979D-01
0.467400000D+02 0.786173358D-01 0.137681703D+00 0.118212345D-01 0.119330452D-01 0.105470064D-01
0.467500000D+02 0.895894014D-01 0.127285161D+00 0.119418001D-01 0.120038445D-01 0.106803304D-01
0.467600000D+02 0.100548102D+00 0.116882399D+00 0.120598296D-01 0.120724706D-01 0.108128697D-01
0.467700000D+02 0.111492086D+00 0.106472914D+00 0.121753283D-01 0.121389681D-01 0.109446212D-01
0.467800000D+02 0.122422248D+00 0.960559860D-01 0.122883042D-01 0.122033838D-01 0.110755791D-01
0.467900000D+02 0.133340769D+00 0.856317335D-01 0.123987683D-01 0.122657666D-01 0.112057347D-01
0.468000000D+02 0.144250022D+00 0.752027271D-01 0.125067345D-01 0.123261670D-01 0.113350761D-01
0.468100000D+02 0.155146852D+00 0.647728753D-01 0.126122195D-01 0.123846375D-01 0.114635885D-01
0.468200000D+02 0.166003450D+00 0.543446624D-01 0.127152426D-01 0.124412316D-01 0.115912539D-01
0.468300000D+02 0.176794144D+00 0.439188367D-01 0.128158259D-01 0.124960041D-01 0.117180511D-01
0.468400000D+02 0.187525289D+00 0.334966755D-01 0.129139940D-01 0.125490106D-01 0.118439560D-01
0.468500000D+02 0.198215060D+00 0.230780923D-01 0.130097741D-01 0.126003076D-01 0.119689410D-01
0.468600000D+02 0.208877635D+00 0.126614855D-01 0.131031954D-01 0.126499518D-01 0.120929757D-01
0.468700000D+02 0.219516202D+00 0.224473317D-02 0.131942895D-01 0.126979999D-01 0.122160264D-01
0.468800000D+02 0.230121647D+00 -.817409311D-02 0.132830901D-01 0.127445089D-01 0.123380567D-01
0.468900000D+02 0.240690494D+00 -.185963720D-01 0.133696327D-01 0.127895354D-01 0.124590271D-01
0.469000000D+02 0.251234862D+00 -.290224298D-01 0.134539547D-01 0.128331356D-01 0.125788956D-01
0.469100000D+02 0.261766365D+00 -.394515675D-01 0.135360950D-01 0.128753652D-01 0.126976174D-01
0.469200000D+02 0.272291683D+00 -.498812263D-01 0.136160941D-01 0.129162790D-01 0.128151454D-01
0.469300000D+02 0.282810762D+00 -.603031146D-01 0.136939936D-01 0.129559310D-01 0.129314302D-01
0.469400000D+02 0.293310135D+00 -.706995400D-01 0.137698367D-01 0.129943740D-01 0.130464205D-01
0.469500000D+02 0.303783060D+00 -.810563112D-01 0.138436672D-01 0.130316595D-01 0.131600630D-01
0.469600000D+02 0.314230616D+00 -.913728062D-01 0.139155301D-01 0.130678374D-01 0.132723029D-01
0.469700000D+02 0.324652878D+00 -.101659372D+00 0.139854707D-01 0.131029561D-01 0.133830841D-01
0.469800000D+02 0.335052304D+00 -.111926048D+00 0.140535351D-01 0.131370618D-01 0.134923492D-01
0.469900000D+02 0.345432673D+00 -.122180651D+00 0.141197697D-01 0.131701991D-01 0.136000402D-01
0.470000000D+02 0.355797281D+00 -.132428398D+00 0.141842209D-01 0.132024101D-01 0.137060982D-01
0.470100000D+02 0.366147992D+00 -.142668303D+00 0.142469354D-01 0.132337346D-01 0.138104643D-01
0.470200000D+02 0.376411378D+00 -.152888084D+00 0.143079593D-01 0.132642101D-01 0.139130792D-01
0.470300000D+02 0.386580739D+00 -.163088803D+00 0.143673387D-01 0.132938717D-01 0.140138840D-01
0.470400000D+02 0.396683562D+00 -.173275009D+00 0.144251190D-01 0.133227517D-01 0.141128202D-01
0.470500000D+02 0.406728111D+00 -.183447896D+00 0.144813451D-01 0.133508802D-01 0.142098298D-01
0.470600000D+02 0.416701546D+00 -.193602459D+00 0.145360609D-01 0.133782841D-01 0.143048561D-01
0.470700000D+02 0.426659702D+00 -.203734179D+00 0.145893096D-01 0.134049883D-01 0.143978433D-01
0.470800000D+02 0.436579582D+00 -.213838806D+00 0.146411333D-01 0.134310145D-01 0.144887371D-01
0.470900000D+02 0.446423425D+00 -.223911832D+00 0.146915727D-01 0.134563819D-01 0.145774849D-01
0.471000000D+02 0.456267577D+00 -.233953170D+00 0.147406676D-01 0.134811070D-01 0.146640360D-01
0.471100000D+02 0.466088960D+00 -.243963933D+00 0.147884559D-01 0.135052034D-01 0.147483418D-01
0.471200000D+02 0.475606930D+00 -.253933449D+00 0.148349744D-01 0.135286822D-01 0.148303559D-01
0.471300000D+02 0.484847788D+00 -.263852879D+00 0.148802580D-01 0.135515514D-01 0.149100344D-01
0.471400000D+02 0.494207017D+00 -.273727570D+00 0.149243401D-01 0.135738166D-01 0.149873360D-01
0.471500000D+02 0.503541783D+00 -.283569534D+00 0.149672521D-01 0.135954806D-01 0.150622222D-01
0.471600000D+02 0.512913715D+00 -.293389329D+00 0.150090236D-01 0.136165436D-01 0.151346574D-01
0.471700000D+02 0.522318621D+00 -.303194712D+00 0.150496823D-01 0.136370032D-01 0.152046090D-01
0.471800000D+02 0.531668695D+00 -.312897713D+00 0.150892538D-01 0.136568546D-01 0.152720476D-01
0.471900000D+02 0.540923554D+00 -.322467820D+00 0.151277617D-01 0.136760906D-01 0.153369468D-01
0.472000000D+02 0.550090203D+00 -.331963054D+00 0.151652275D-01 0.136947019D-01 0.153992836D-01
0.472100000D+02 0.559258017D+00 -.341438025D+00 0.152016706D-01 0.137126769D-01 0.154590384D-01
0.472200000D+02 0.567796814D+00 -.350824709D+00 0.152371084D-01 0.137300020D-01 0.155161947D-01
0.472300000D+02 0.576635350D+00 -.360186764D+00 0.152715559D-01 0.137466620D-01 0.155707396D-01
0.472400000D+02 0.585627117D+00 -.369505655D+00 0.153050262D-01 0.137626396D-01 0.156226635D-01
0.472500000D+02 0.594687929D+00 -.378848652D+00 0.153375303D-01 0.137779164D-01 0.156719602D-01
0.472600000D+02 0.603768699D+00 -.388230675D+00 0.153690771D-01 0.137924723D-01 0.157186266D-01
0.472700000D+02 0.612774524D+00 -.397638489D+00 0.153996735D-01 0.138062861D-01 0.157626633D-01
0.472800000D+02 0.621255956D+00 -.407046280D+00 0.154293243D-01 0.138193356D-01 0.158040737D-01
0.472900000D+02 0.630051668D+00 -.416371844D+00 0.154580325D-01 0.138315979D-01 0.158428646D-01
0.473000000D+02 0.638249428D+00 -.425642367D+00 0.154857993D-01 0.138430493D-01 0.158790460D-01
0.473100000D+02 0.646137730D+00 -.434904039D+00 0.155126240D-01 0.138536657D-01 0.159126307D-01
0.473200000D+02 0.654504389D+00 -.444160575D+00 0.155385045D-01 0.138634229D-01 0.159436345D-01
0.473300000D+02 0.662495912D+00 -.452915256D+00 0.155634368D-01 0.138722966D-01 0.159720760D-01
0.473400000D+02 0.671006369D+00 -.461408041D+00 0.155874157D-01 0.138802627D-01 0.159979766D-01
0.473500000D+02 0.677398926D+00 -.469777000D+00 0.156104344D-01 0.138872975D-01 0.160213603D-01
0.473600000D+02 0.683094008D+00 -.477898588D+00 0.156324852D-01 0.138933779D-01 0.160422533D-01
0.473700000D+02 0.692773431D+00 -.486224076D+00 0.156535590D-01 0.138984816D-01 0.160606847D-01
0.473800000D+02 0.701513234D+00 -.494817816D+00 0.156736460D-01 0.139025870D-01 0.160766855D-01
0.473900000D+02 0.710290608D+00 -.503558479D+00 0.156927352D-01 0.139056738D-01 0.160902890D-01
0.474000000D+02 0.718941749D+00 -.512336708D+00 0.157108153D-01 0.139077230D-01 0.161015303D-01
0.474100000D+02 0.724778295D+00 -.521091836D+00 0.157278742D-01 0.139087170D-01 0.161104467D-01
0.474200000D+02 0.733180994D+00 -.529782411D+00 0.157438994D-01 0.139086395D-01 0.161170771D-01
0.474300000D+02 0.741686941D+00 -.537921268D+00 0.157588782D-01 0.139074761D-01 0.161214621D-01
0.474400000D+02 0.746838390D+00 -.546026964D+00 0.157727976D-01 0.139052142D-01 0.161236439D-01
0.474500000D+02 0.755379414D+00 -.553753468D+00 0.157856449D-01 0.139018430D-01 0.161236660D-01
0.474600000D+02 0.763220233D+00 -.561727684D+00 0.157974071D-01 0.138973537D-01 0.161215732D-01
0.474700000D+02 0.764915732D+00 -.569912840D+00 0.158080717D-01 0.138917396D-01 0.161174118D-01
0.474800000D+02 0.771545952D+00 -.577843998D+00 0.158176267D-01 0.138849959D-01 0.161112289D-01
0.474900000D+02 0.777884843D+00 -.585829475D+00 0.158260605D-01 0.138771203D-01 0.161030726D-01
0.475000000D+02 0.785397594D+00 -.594011792D+00 0.158333619D-01 0.138681122D-01 0.160929921D-01
0.475100000D+02 0.792969720D+00 -.601672107D+00 0.158395209D-01 0.138579736D-01 0.160810370D-01
0.475200000D+02 0.797668439D+00 -.609655374D+00 0.158445280D-01 0.138467083D-01 0.160672581D-01
0.475300000D+02 0.806521601D+00 -.617704615D+00 0.158483747D-01 0.138343225D-01 0.160517062D-01
0.475400000D+02 0.814534616D+00 -.625627895D+00 0.158510537D-01 0.138208242D-01 0.160344329D-01
0.475500000D+02 0.815979162D+00 -.633264980D+00 0.158525585D-01 0.138062236D-01 0.160154903D-01
0.475600000D+02 0.824519643D+00 -.641263964D+00 0.158528841D-01 0.137905328D-01 0.159949304D-01
0.475700000D+02 0.832528750D+00 -.649250614D+00 0.158520265D-01 0.137737656D-01 0.159728057D-01
0.475800000D+02 0.838043325D+00 -.654455684D+00 0.158499831D-01 0.137559377D-01 0.159491687D-01
0.475900000D+02 0.841353957D+00 -.662845053D+00 0.158467525D-01 0.137370664D-01 0.159240720D-01
0.476000000D+02 0.849436140D+00 -.671227713D+00 0.158423349D-01 0.137171704D-01 0.158975679D-01
0.476100000D+02 0.856658688D+00 -.679287058D+00 0.158367315D-01 0.136962699D-01 0.158697089D-01
0.476200000D+02 0.861155190D+00 -.684174384D+00 0.158299452D-01 0.136743863D-01 0.158405470D-01
0.476300000D+02 0.867000399D+00 -.692654151D+00 0.158219800D-01 0.136515419D-01 0.158101339D-01
0.476400000D+02 0.870652387D+00 -.700809683D+00 0.158128414D-01 0.136277602D-01 0.157785210D-01
0.476500000D+02 0.878416601D+00 -.708686864D+00 0.158025364D-01 0.136030654D-01 0.157457592D-01
0.476600000D+02 0.882036883D+00 -.716205236D+00 0.157910728D-01 0.135774821D-01 0.157118989D-01
0.476700000D+02 0.886623541D+00 -.723416280D+00 0.157784602D-01 0.135510357D-01 0.156769897D-01
0.476800000D+02 0.893419659D+00 -.727552540D+00 0.157647091D-01 0.135237515D-01 0.156410806D-01
0.476900000D+02 0.896793481D+00 -.735118336D+00 0.157498311D-01 0.134956554D-01 0.156042199D-01
0.477000000D+02 0.895021473D+00 -.742311235D+00 0.157338392D-01 0.134667730D-01 0.155664550D-01
0.477100000D+02 0.896770059D+00 -.748176508D+00 0.157167471D-01 0.134371300D-01 0.155278324D-01
0.477200000D+02 0.901304197D+00 -.753820105D+00 0.156985696D-01 0.134067515D-01 0.154883976D-01
0.477300000D+02 0.908671257D+00 -.758649523D+00 0.156793224D-01 0.133756626D-01 0.154481951D-01
0.477400000D+02 0.909065973D+00 -.760229756D+00 0.156590219D-01 0.133438878D-01 0.154072682D-01
0.477500000D+02 0.916974162D+00 -.760772685D+00 0.156376853D-01 0.133114508D-01 0.153656593D-01
0.477600000D+02 0.918141387D+00 -.768570282D+00 0.156153302D-01 0.132783750D-01 0.153234095D-01
0.477700000D+02 0.917064629D+00 -.773314682D+00 0.155919751D-01 0.132446827D-01 0.152805585D-01
0.477800000D+02 0.920984531D+00 -.774709260D+00 0.155676387D-01 0.132103956D-01 0.152371450D-01
0.477900000D+02 0.929873035D+00 -.783188580D+00 0.155423401D-01 0.131755345D-01 0.151932063D-01
0.478000000D+02 0.935561495D+00 -.790959866D+00 0.155160987D-01 0.131401192D-01 0.151487783D-01
0.478100000D+02 0.939276599D+00 -.797560525D+00 0.154889342D-01 0.131041685D-01 0.151038957D-01
0.478200000D+02 0.938664752D+00 -.800960045D+00 0.154608662D-01 0.130677006D-01 0.150585917D-01
0.478300000D+02 0.949267561D+00 -.808777844D+00 0.154319146D-01 0.130307323D-01 0.150128982D-01
0.478400000D+02 0.958124484D+00 -.810167438D+00 0.154020991D-01 0.129932797D-01 0.149668456D-01
0.478500000D+02 0.958026595D+00 -.815194803D+00 0.153714395D-01 0.129553580D-01 0.149204631D-01
0.478600000D+02 0.962782256D+00 -.817397893D+00 0.153399553D-01 0.129169813D-01 0.148737784D-01
0.478700000D+02 0.970112479D+00 -.826212070D+00 0.153076659D-01 0.128781630D-01 0.148268179D-01
0.478800000D+02 0.976933553D+00 -.833628034D+00 0.152745904D-01 0.128389157D-01 0.147796064D-01
0.478900000D+02 0.983309464D+00 -.840598681D+00 0.152407477D-01 0.127992512D-01 0.147321677D-01
0.479000000D+02 0.984121717D+00 -.843973876D+00 0.152061563D-01 0.127591805D-01 0.146845241D-01
0.479100000D+02 0.985841248D+00 -.848818521D+00 0.151708344D-01 0.127187140D-01 0.146366966D-01
0.479200000D+02 0.992501542D+00 -.855645042D+00 0.151347998D-01 0.126778617D-01 0.145887050D-01
0.479300000D+02 0.998368539D+00 -.858847451D+00 0.150980699D-01 0.126366329D-01 0.145405679D-01
0.479400000D+02 0.989471947D+00 -.865707848D+00 0.150606618D-01 0.125950367D-01 0.144923026D-01
0.479500000D+02 0.991879661D+00 -.862180247D+00 0.150225921D-01 0.125530815D-01 0.144439253D-01
0.479600000D+02 0.995738793D+00 -.871056998D+00 0.149838770D-01 0.125107758D-01 0.143954513D-01
0.479700000D+02 0.999478602D+00 -.875438645D+00 0.149445323D-01 0.124681278D-01 0.143468946D-01
0.479800000D+02 0.100701598D+01 -.882964764D+00 0.149045735D-01 0.124251453D-01 0.142982683D-01
0.479900000D+02 0.101318378D+01 -.886442721D+00 0.148640157D-01 0.123818364D-01 0.142495846D-01
0.480000000D+02 0.101482505D+01 -.890119828D+00 0.148228734D-01 0.123382090D-01 0.142008548D-01
0.480100000D+02 0.101978111D+01 -.893541557D+00 0.147811612D-01 0.122942710D-01 0.141520893D-01
0.480200000D+02 0.102428602D+01 -.900368796D+00 0.147388929D-01 0.122500302D-01 0.141032978D-01
0.480300000D+02 0.102872031D+01 -.903332919D+00 0.146960822D-01 0.122054944D-01 0.140544893D-01
0.480400000D+02 0.102562340D+01 -.910098000D+00 0.146527426D-01 0.121606713D-01 0.140056720D-01
0.480500000D+02 0.103132797D+01 -.916065731D+00 0.146088871D-01 0.121155680D-01 0.139568537D-01
0.480600000D+02 0.103272910D+01 -.921552651D+00 0.145645282D-01 0.120701912D-01 0.139080413D-01
0.480700000D+02 0.103389217D+01 -.923753828D+00 0.145196784D-01 0.120245471D-01 0.138592415D-01
0.480800000D+02 0.103863567D+01 -.921117314D+00 0.144743493D-01 0.119786410D-01 0.138104601D-01
0.480900000D+02 0.102898713D+01 -.927204679D+00 0.144285522D-01 0.119324771D-01 0.137617027D-01
0.481000000D+02 0.102827641D+01 -.925561928D+00 0.143822980D-01 0.118860587D-01 0.137129739D-01
0.481100000D+02 0.103366637D+01 -.928991346D+00 0.143355967D-01 0.118393878D-01 0.136642781D-01
0.481200000D+02 0.103673031D+01 -.932640051D+00 0.142884578D-01 0.117924653D-01 0.136156191D-01
0.481300000D+02 0.103574603D+01 -.940106181D+00 0.142408900D-01 0.117452907D-01 0.135669999D-01
0.481400000D+02 0.103236764D+01 -.940631117D+00 0.141929013D-01 0.116978619D-01 0.135184231D-01
0.481500000D+02 0.104145754D+01 -.946592271D+00 0.141444990D-01 0.116501755D-01 0.134698907D-01
0.481600000D+02 0.104063241D+01 -.953230515D+00 0.140956892D-01 0.116022262D-01 0.134214037D-01
0.481700000D+02 0.104284226D+01 -.959023598D+00 0.140464773D-01 0.115540067D-01 0.133729630D-01
0.481800000D+02 0.104539154D+01 -.964209353D+00 0.139968677D-01 0.115055082D-01 0.133245682D-01
0.481900000D+02 0.104707273D+01 -.969037796D+00 0.139468634D-01 0.114567196D-01 0.132762185D-01
0.482000000D+02 0.103998956D+01 -.969521558D+00 0.138964667D-01 0.114076281D-01 0.132279121D-01
0.482100000D+02 0.104781471D+01 -.970678036D+00 0.138456784D-01 0.113582186D-01 0.131796466D-01
