0.518000000D+01  -.569860764D+00  0.501992468D-02
0.519000000D+01  -.564662202D+00  0.480945499D-02
0.520000000D+01  -.559424477D+00  0.459539917D-02
0.521000000D+01  -.554148244D+00  0.437786022D-02
0.522000000D+01  -.548834168D+00  0.415694921D-02
0.523000000D+01  -.543482925D+00  0.393278501D-02
0.524000000D+01  -.538095196D+00  0.370549395D-02
0.525000000D+01  -.532671674D+00  0.347520952D-02
0.526000000D+01  -.527213058D+00  0.324207195D-02
0.527000000D+01  -.521720054D+00  0.300622782D-02
0.528000000D+01  -.516193379D+00  0.276782968D-02
0.529000000D+01  -.510633752D+00  0.252703556D-02
0.530000000D+01  -.505041903D+00  0.228400854D-02
0.531000000D+01  -.499418566D+00  0.203891627D-02
0.532000000D+01  -.493764479D+00  0.179193050D-02
0.533000000D+01  -.488080390D+00  0.154322656D-02
0.534000000D+01  -.482367048D+00  0.129298293D-02
0.535000000D+01  -.476625209D+00  0.104138064D-02
0.536000000D+01  -.470855631D+00  0.788602865D-03
0.537000000D+01  -.465059077D+00  0.534834367D-03
0.538000000D+01  -.459236315D+00  0.280261024D-03
0.539000000D+01  -.453388114D+00  0.250693350D-04
0.540000000D+01  -.447515247D+00  -.230554058D-03
0.541000000D+01  -.441618487D+00  -.486422841D-03
0.542000000D+01  -.435698611D+00  -.742351487D-03
0.543000000D+01  -.429756399D+00  -.998155702D-03
0.544000000D+01  -.423792628D+00  -.125365285D-02
0.545000000D+01  -.417808080D+00  -.150866236D-02
0.546000000D+01  -.411803535D+00  -.176300612D-02
0.547000000D+01  -.405779774D+00  -.201650888D-02
0.548000000D+01  -.399737577D+00  -.226899855D-02
0.549000000D+01  -.393677725D+00  -.252030653D-02
0.550000000D+01  -.387600996D+00  -.277026809D-02
0.551000000D+01  -.381508169D+00  -.301872255D-02
0.552000000D+01  -.375400020D+00  -.326551361D-02
0.553000000D+01  -.369277323D+00  -.351048955D-02
0.554000000D+01  -.363140849D+00  -.375350346D-02
0.555000000D+01  -.356991368D+00  -.399441341D-02
0.556000000D+01  -.350829646D+00  -.423308263D-02
0.557000000D+01  -.344656443D+00  -.446937966D-02
0.558000000D+01  -.338472519D+00  -.470317843D-02
0.559000000D+01  -.332278627D+00  -.493435840D-02
0.560000000D+01  -.326075516D+00  -.516280464D-02
0.561000000D+01  -.319863930D+00  -.538840781D-02
0.562000000D+01  -.313644608D+00  -.561106430D-02
0.563000000D+01  -.307418283D+00  -.583067615D-02
0.564000000D+01  -.301185685D+00  -.604715113D-02
0.565000000D+01  -.294947534D+00  -.626040265D-02
0.566000000D+01  -.288704549D+00  -.647034976D-02
0.567000000D+01  -.282457441D+00  -.667691709D-02
0.568000000D+01  -.276206915D+00  -.688003481D-02
0.569000000D+01  -.269953672D+00  -.707963853D-02
0.570000000D+01  -.263698404D+00  -.727566919D-02
0.571000000D+01  -.257441801D+00  -.746807304D-02
0.572000000D+01  -.251184545D+00  -.765680146D-02
0.573000000D+01  -.244927311D+00  -.784181087D-02
0.574000000D+01  -.238670770D+00  -.802306263D-02
0.575000000D+01  -.232415584D+00  -.820052288D-02
0.576000000D+01  -.226162408D+00  -.837416242D-02
0.577000000D+01  -.219911892D+00  -.854395659D-02
0.578000000D+01  -.213664677D+00  -.870988509D-02
0.579000000D+01  -.207421397D+00  -.887193187D-02
0.580000000D+01  -.201182677D+00  -.903008497D-02
0.581000000D+01  -.194949136D+00  -.918433639D-02
0.582000000D+01  -.188721383D+00  -.933468192D-02
0.583000000D+01  -.182500020D+00  -.948112098D-02
0.584000000D+01  -.176285642D+00  -.962365653D-02
0.585000000D+01  -.170078834D+00  -.976229485D-02
0.586000000D+01  -.163880174D+00  -.989704546D-02
0.587000000D+01  -.157690230D+00  -.100279209D-01
0.588000000D+01  -.151509563D+00  -.101549367D-01
0.589000000D+01  -.145338724D+00  -.102781110D-01
0.590000000D+01  -.139178255D+00  -.103974648D-01
0.591000000D+01  -.133028691D+00  -.105130214D-01
0.592000000D+01  -.126890555D+00  -.106248066D-01
0.593000000D+01  -.120764367D+00  -.107328484D-01
0.594000000D+01  -.114650635D+00  -.108371768D-01
0.595000000D+01  -.108549864D+00  -.109378239D-01
0.596000000D+01  -.102462552D+00  -.110348236D-01
0.597000000D+01  -.963891903D-01  -.111282116D-01
0.598000000D+01  -.903302676D-01  -.112180250D-01
0.599000000D+01  -.842862662D-01  -.113043027D-01
0.600000000D+01  -.782576629D-01  -.113870848D-01
0.601000000D+01  -.722449285D-01  -.114664127D-01
0.602000000D+01  -.662485264D-01  -.115423290D-01
0.603000000D+01  -.602689120D-01  -.116148776D-01
0.604000000D+01  -.543065304D-01  -.116841029D-01
0.605000000D+01  -.483618158D-01  -.117500507D-01
0.606000000D+01  -.424351894D-01  -.118127673D-01
0.607000000D+01  -.365270581D-01  -.118722997D-01
0.608000000D+01  -.306378131D-01  -.119286958D-01
0.609000000D+01  -.247678288D-01  -.119820037D-01
0.610000000D+01  -.189174617D-01  -.120322723D-01
0.611000000D+01  -.130870501D-01  -.120795506D-01
0.612000000D+01  -.727691363D-02  -.121238882D-01
0.613000000D+01  -.148735320D-02  -.121653347D-01
0.614000000D+01  0.428134842D-02  -.122039402D-01
0.615000000D+01  0.100289255D-01  -.122397548D-01
0.616000000D+01  0.157551276D-01  -.122728284D-01
0.617000000D+01  0.214597167D-01  -.123032115D-01
0.618000000D+01  0.271424653D-01  -.123309541D-01
0.619000000D+01  0.328031546D-01  -.123561064D-01
0.620000000D+01  0.384415741D-01  -.123787184D-01
0.621000000D+01  0.440575220D-01  -.123988398D-01
0.622000000D+01  0.496508061D-01  -.124165204D-01
0.623000000D+01  0.552212453D-01  -.124318096D-01
0.624000000D+01  0.607686698D-01  -.124447566D-01
0.625000000D+01  0.662929209D-01  -.124554101D-01
0.626000000D+01  0.717938487D-01  -.124638189D-01
0.627000000D+01  0.772713106D-01  -.124700310D-01
0.628000000D+01  0.827251684D-01  -.124740945D-01
0.629000000D+01  0.881552874D-01  -.124760566D-01
0.630000000D+01  0.935615349D-01  -.124759645D-01
0.631000000D+01  0.989437798D-01  -.124738648D-01
0.632000000D+01  0.104301892D+00  -.124698038D-01
0.633000000D+01  0.109635745D+00  -.124638271D-01
0.634000000D+01  0.114945211D+00  -.124559800D-01
0.635000000D+01  0.120230171D+00  -.124463074D-01
0.636000000D+01  0.125490508D+00  -.124348536D-01
0.637000000D+01  0.130726113D+00  -.124216624D-01
0.638000000D+01  0.135936883D+00  -.124067772D-01
0.639000000D+01  0.141122726D+00  -.123902407D-01
0.640000000D+01  0.146283555D+00  -.123720954D-01
0.641000000D+01  0.151419297D+00  -.123523830D-01
0.642000000D+01  0.156529894D+00  -.123311449D-01
0.643000000D+01  0.161615301D+00  -.123084218D-01
0.644000000D+01  0.166675496D+00  -.122842539D-01
0.645000000D+01  0.171710478D+00  -.122586810D-01
0.646000000D+01  0.176720269D+00  -.122317424D-01
0.647000000D+01  0.181704917D+00  -.122034766D-01
0.648000000D+01  0.186664497D+00  -.121739219D-01
0.649000000D+01  0.191599110D+00  -.121431158D-01
0.650000000D+01  0.196508881D+00  -.121110955D-01
0.651000000D+01  0.201393960D+00  -.120778976D-01
0.652000000D+01  0.206254511D+00  -.120435580D-01
0.653000000D+01  0.211090711D+00  -.120081122D-01
0.654000000D+01  0.215902740D+00  -.119715953D-01
0.655000000D+01  0.220690777D+00  -.119340416D-01
0.656000000D+01  0.225454994D+00  -.118954851D-01
0.657000000D+01  0.230195556D+00  -.118559591D-01
0.658000000D+01  0.234912621D+00  -.118154964D-01
0.659000000D+01  0.239606341D+00  -.117741295D-01
0.660000000D+01  0.244276864D+00  -.117318899D-01
0.661000000D+01  0.248924343D+00  -.116888091D-01
0.662000000D+01  0.253548936D+00  -.116449175D-01
0.663000000D+01  0.258150815D+00  -.116002455D-01
0.664000000D+01  0.262730171D+00  -.115548226D-01
0.665000000D+01  0.267287206D+00  -.115086780D-01
0.666000000D+01  0.271822140D+00  -.114618401D-01
0.667000000D+01  0.276335202D+00  -.114143370D-01
0.668000000D+01  0.280826633D+00  -.113661962D-01
0.669000000D+01  0.285296682D+00  -.113174445D-01
0.670000000D+01  0.289745614D+00  -.112681085D-01
0.671000000D+01  0.294173711D+00  -.112182140D-01
0.672000000D+01  0.298581274D+00  -.111677863D-01
0.673000000D+01  0.302968628D+00  -.111168503D-01
0.674000000D+01  0.307336119D+00  -.110654301D-01
0.675000000D+01  0.311684112D+00  -.110135495D-01
0.676000000D+01  0.316012994D+00  -.109612318D-01
0.677000000D+01  0.320323163D+00  -.109084996D-01
0.678000000D+01  0.324615037D+00  -.108553750D-01
0.679000000D+01  0.328889042D+00  -.108018797D-01
0.680000000D+01  0.333145613D+00  -.107480348D-01
0.681000000D+01  0.337385188D+00  -.106938608D-01
0.682000000D+01  0.341608203D+00  -.106393778D-01
0.683000000D+01  0.345815095D+00  -.105846053D-01
0.684000000D+01  0.350006293D+00  -.105295624D-01
0.685000000D+01  0.354182221D+00  -.104742675D-01
0.686000000D+01  0.358343289D+00  -.104187386D-01
0.687000000D+01  0.362489894D+00  -.103629932D-01
0.688000000D+01  0.366622424D+00  -.103070482D-01
0.689000000D+01  0.370741259D+00  -.102509202D-01
0.690000000D+01  0.374846772D+00  -.101946250D-01
0.691000000D+01  0.378939342D+00  -.101381782D-01
0.692000000D+01  0.383019361D+00  -.100815946D-01
0.693000000D+01  0.387087231D+00  -.100248887D-01
0.694000000D+01  0.391143345D+00  -.996807448D-02
0.695000000D+01  0.395188075D+00  -.991116535D-02
0.696000000D+01  0.399221764D+00  -.985417419D-02
0.697000000D+01  0.403244737D+00  -.979711334D-02
0.698000000D+01  0.407257290D+00  -.973999454D-02
0.699000000D+01  0.411259648D+00  -.968282885D-02
0.700000000D+01  0.415251987D+00  -.962562666D-02
0.701000000D+01  0.419234506D+00  -.956839754D-02
0.702000000D+01  0.423207461D+00  -.951115026D-02
0.703000000D+01  0.427171170D+00  -.945389265D-02
0.704000000D+01  0.431126008D+00  -.939663156D-02
0.705000000D+01  0.435072353D+00  -.933937280D-02
0.706000000D+01  0.439010516D+00  -.928212103D-02
0.707000000D+01  0.442940718D+00  -.922487975D-02
0.708000000D+01  0.446863145D+00  -.916765114D-02
0.709000000D+01  0.450778010D+00  -.911043603D-02
0.710000000D+01  0.454685583D+00  -.905323381D-02
0.711000000D+01  0.458586147D+00  -.899604228D-02
0.712000000D+01  0.462479864D+00  -.893885760D-02
0.713000000D+01  0.466366627D+00  -.888167415D-02
0.714000000D+01  0.470246069D+00  -.882448446D-02
0.715000000D+01  0.474117717D+00  -.876727905D-02
0.716000000D+01  0.477981167D+00  -.871004637D-02
0.717000000D+01  0.481836223D+00  -.865277265D-02
0.718000000D+01  0.485682950D+00  -.859544180D-02
0.719000000D+01  0.489521603D+00  -.853803530D-02
0.720000000D+01  0.493352295D+00  -.848053205D-02
0.721000000D+01  0.497174954D+00  -.842290827D-02
0.722000000D+01  0.500989466D+00  -.836513737D-02
0.723000000D+01  0.504795755D+00  -.830718983D-02
0.724000000D+01  0.508593780D+00  -.824903311D-02
0.725000000D+01  0.512383482D+00  -.819063151D-02
0.726000000D+01  0.516164757D+00  -.813194610D-02
0.727000000D+01  0.519937464D+00  -.807293464D-02
0.728000000D+01  0.523701227D+00  -.801355149D-02
0.729000000D+01  0.527455459D+00  -.795374757D-02
0.730000000D+01  0.531199559D+00  -.789347031D-02
0.731000000D+01  0.534932830D+00  -.783266362D-02
0.732000000D+01  0.538654678D+00  -.777126784D-02
0.733000000D+01  0.542364803D+00  -.770921980D-02
0.734000000D+01  0.546063193D+00  -.764645275D-02
0.735000000D+01  0.549750004D+00  -.758289647D-02
0.736000000D+01  0.553425422D+00  -.751847725D-02
0.737000000D+01  0.557089562D+00  -.745311799D-02
0.738000000D+01  0.560742406D+00  -.738673827D-02
0.739000000D+01  0.564383773D+00  -.731925449D-02
0.740000000D+01  0.568013319D+00  -.725057992D-02
0.741000000D+01  0.571630547D+00  -.718062491D-02
0.742000000D+01  0.575234826D+00  -.710929701D-02
0.743000000D+01  0.578825416D+00  -.703650117D-02
0.744000000D+01  0.582401490D+00  -.696213995D-02
0.745000000D+01  0.585962154D+00  -.688611371D-02
0.746000000D+01  0.589506464D+00  -.680832088D-02
0.747000000D+01  0.593033446D+00  -.672865822D-02
0.748000000D+01  0.596542103D+00  -.664702109D-02
0.749000000D+01  0.600031433D+00  -.656330373D-02
0.750000000D+01  0.603500432D+00  -.647739959D-02
0.751000000D+01  0.606948103D+00  -.638920160D-02
0.752000000D+01  0.610373463D+00  -.629860252D-02
0.753000000D+01  0.613775545D+00  -.620549529D-02
0.754000000D+01  0.617153404D+00  -.610977336D-02
0.755000000D+01  0.620506116D+00  -.601133110D-02
0.756000000D+01  0.623832784D+00  -.591006415D-02
0.757000000D+01  0.627132536D+00  -.580586988D-02
0.758000000D+01  0.630404527D+00  -.569864773D-02
0.759000000D+01  0.633647942D+00  -.558829972D-02
0.760000000D+01  0.636861992D+00  -.547473079D-02
0.761000000D+01  0.640045916D+00  -.535784922D-02
0.762000000D+01  0.643198983D+00  -.523756708D-02
0.763000000D+01  0.646320490D+00  -.511380057D-02
0.764000000D+01  0.649409759D+00  -.498647038D-02
0.765000000D+01  0.652466143D+00  -.485550207D-02
0.766000000D+01  0.655489020D+00  -.472082636D-02
0.767000000D+01  0.658477793D+00  -.458237947D-02
0.768000000D+01  0.661431894D+00  -.444010341D-02
0.769000000D+01  0.664350778D+00  -.429394627D-02
0.770000000D+01  0.667233927D+00  -.414386248D-02
0.771000000D+01  0.670080844D+00  -.398981304D-02
0.772000000D+01  0.672891058D+00  -.383176579D-02
0.773000000D+01  0.675664121D+00  -.366969557D-02
0.774000000D+01  0.678399607D+00  -.350358439D-02
0.775000000D+01  0.681097112D+00  -.333342158D-02
0.776000000D+01  0.683756252D+00  -.315920390D-02
0.777000000D+01  0.686376667D+00  -.298093561D-02
0.778000000D+01  0.688958014D+00  -.279862850D-02
0.779000000D+01  0.691499971D+00  -.261230193D-02
0.780000000D+01  0.694002235D+00  -.242198281D-02
0.781000000D+01  0.696464522D+00  -.222770557D-02
0.782000000D+01  0.698886565D+00  -.202951207D-02
0.783000000D+01  0.701268115D+00  -.182745154D-02
0.784000000D+01  0.703608940D+00  -.162158043D-02
0.785000000D+01  0.705908825D+00  -.141196228D-02
0.786000000D+01  0.708167571D+00  -.119866750D-02
0.787000000D+01  0.710384993D+00  -.981773207D-03
0.788000000D+01  0.712560924D+00  -.761362960D-03
0.789000000D+01  0.714695208D+00  -.537526534D-03
0.790000000D+01  0.716787707D+00  -.310359649D-03
0.791000000D+01  0.718838294D+00  -.799636940D-04
0.792000000D+01  0.720846856D+00  0.153554564D-03
0.793000000D+01  0.722813294D+00  0.390083277D-03
0.794000000D+01  0.724737519D+00  0.629505830D-03
0.795000000D+01  0.726619457D+00  0.871701152D-03
0.796000000D+01  0.728459044D+00  0.111654403D-02
0.797000000D+01  0.730256227D+00  0.136390543D-02
0.798000000D+01  0.732010965D+00  0.161365279D-02
0.799000000D+01  0.733723226D+00  0.186565038D-02
0.800000000D+01  0.735392990D+00  0.211975956D-02
0.801000000D+01  0.737020244D+00  0.237583915D-02
0.802000000D+01  0.738604987D+00  0.263374570D-02
0.803000000D+01  0.740147224D+00  0.289333384D-02
0.804000000D+01  0.741646970D+00  0.315445660D-02
0.805000000D+01  0.743104249D+00  0.341696573D-02
0.806000000D+01  0.744519090D+00  0.368071199D-02
0.807000000D+01  0.745891532D+00  0.394554546D-02
0.808000000D+01  0.747221619D+00  0.421131585D-02
0.809000000D+01  0.748509402D+00  0.447787275D-02
0.810000000D+01  0.749754940D+00  0.474506592D-02
0.811000000D+01  0.750958295D+00  0.501274556D-02
0.812000000D+01  0.752119537D+00  0.528076253D-02
0.813000000D+01  0.753238740D+00  0.554896862D-02
0.814000000D+01  0.754315981D+00  0.581721675D-02
0.815000000D+01  0.755351345D+00  0.608536122D-02
0.816000000D+01  0.756344919D+00  0.635325789D-02
0.817000000D+01  0.757296793D+00  0.662076439D-02
0.818000000D+01  0.758207060D+00  0.688774032D-02
0.819000000D+01  0.759075817D+00  0.715404745D-02
0.820000000D+01  0.759903163D+00  0.741954984D-02
0.821000000D+01  0.760689198D+00  0.768411406D-02
0.822000000D+01  0.761434025D+00  0.794760932D-02
0.823000000D+01  0.762137745D+00  0.820990764D-02
0.824000000D+01  0.762800463D+00  0.847088393D-02
0.825000000D+01  0.763422284D+00  0.873041619D-02
0.826000000D+01  0.764003313D+00  0.898838558D-02
0.827000000D+01  0.764543655D+00  0.924467654D-02
0.828000000D+01  0.765043415D+00  0.949917691D-02
0.829000000D+01  0.765502701D+00  0.975177799D-02
0.830000000D+01  0.765921618D+00  0.100023747D-01
0.831000000D+01  0.766300272D+00  0.102508655D-01
0.832000000D+01  0.766638769D+00  0.104971528D-01
0.833000000D+01  0.766937214D+00  0.107411424D-01
0.834000000D+01  0.767195710D+00  0.109827444D-01
0.835000000D+01  0.767414360D+00  0.112218723D-01
0.836000000D+01  0.767593264D+00  0.114584438D-01
0.837000000D+01  0.767732522D+00  0.116923805D-01
0.838000000D+01  0.767832228D+00  0.119236076D-01
0.839000000D+01  0.767892474D+00  0.121520547D-01
0.840000000D+01  0.767913350D+00  0.123776551D-01
0.841000000D+01  0.767894940D+00  0.126003460D-01
0.842000000D+01  0.767837325D+00  0.128200689D-01
0.843000000D+01  0.767740582D+00  0.130367688D-01
0.844000000D+01  0.767604785D+00  0.132503948D-01
0.845000000D+01  0.767430003D+00  0.134608998D-01
0.846000000D+01  0.767216306D+00  0.136682406D-01
0.847000000D+01  0.766963757D+00  0.138723776D-01
0.848000000D+01  0.766672422D+00  0.140732749D-01
0.849000000D+01  0.766342364D+00  0.142709002D-01
0.850000000D+01  0.765973647D+00  0.144652247D-01
0.851000000D+01  0.765566337D+00  0.146562230D-01
0.852000000D+01  0.765120499D+00  0.148438730D-01
0.853000000D+01  0.764636200D+00  0.150281559D-01
0.854000000D+01  0.764113511D+00  0.152090561D-01
0.855000000D+01  0.763552503D+00  0.153865609D-01
0.856000000D+01  0.762953250D+00  0.155606607D-01
0.857000000D+01  0.762315828D+00  0.157313487D-01
0.858000000D+01  0.761640319D+00  0.158986207D-01
0.859000000D+01  0.760926806D+00  0.160624755D-01
0.860000000D+01  0.760175375D+00  0.162229141D-01
0.861000000D+01  0.759386120D+00  0.163799401D-01
0.862000000D+01  0.758559136D+00  0.165335594D-01
0.863000000D+01  0.757694527D+00  0.166837801D-01
0.864000000D+01  0.756792399D+00  0.168306125D-01
0.865000000D+01  0.755852869D+00  0.169740690D-01
0.866000000D+01  0.754876058D+00  0.171141639D-01
0.867000000D+01  0.753862100D+00  0.172509134D-01
0.868000000D+01  0.752811136D+00  0.173843358D-01
0.869000000D+01  0.751723318D+00  0.175144507D-01
0.870000000D+01  0.750598809D+00  0.176412797D-01
0.871000000D+01  0.749437779D+00  0.177648459D-01
0.872000000D+01  0.748240407D+00  0.178851741D-01
0.873000000D+01  0.747006877D+00  0.180022904D-01
0.874000000D+01  0.745737376D+00  0.181162223D-01
0.875000000D+01  0.744432090D+00  0.182269990D-01
0.876000000D+01  0.743091204D+00  0.183346506D-01
0.877000000D+01  0.741714900D+00  0.184392090D-01
0.878000000D+01  0.740303357D+00  0.185407070D-01
0.879000000D+01  0.738856749D+00  0.186391788D-01
0.880000000D+01  0.737375248D+00  0.187346597D-01
0.881000000D+01  0.735859027D+00  0.188271862D-01
0.882000000D+01  0.734308253D+00  0.189167961D-01
0.883000000D+01  0.732723098D+00  0.190035280D-01
0.884000000D+01  0.731103731D+00  0.190874220D-01
0.885000000D+01  0.729450325D+00  0.191685189D-01
0.886000000D+01  0.727763054D+00  0.192468607D-01
0.887000000D+01  0.726042098D+00  0.193224902D-01
0.888000000D+01  0.724287641D+00  0.193954515D-01
0.889000000D+01  0.722499871D+00  0.194657893D-01
0.890000000D+01  0.720678982D+00  0.195335493D-01
0.891000000D+01  0.718825171D+00  0.195987779D-01
0.892000000D+01  0.716938643D+00  0.196615225D-01
0.893000000D+01  0.715019608D+00  0.197218310D-01
0.894000000D+01  0.713068283D+00  0.197797521D-01
0.895000000D+01  0.711084893D+00  0.198353351D-01
0.896000000D+01  0.709069670D+00  0.198886299D-01
0.897000000D+01  0.707022853D+00  0.199396867D-01
0.898000000D+01  0.704944688D+00  0.199885564D-01
0.899000000D+01  0.702835425D+00  0.200352899D-01
